Date,Open,High,Low,Close,Volume
2020-07-21,98.97035056898171,98.90259251511627,98.91910069286526,98.91988019979122,1597
2020-07-22,98.91988019979122,99.29587365218782,98.95208960606149,99.21742981229508,8320
2020-07-23,99.21742981229508,99.02196117503833,98.7076034595691,98.69138499049758,9705
2020-07-24,98.69138499049758,98.99511360925635,98.67045320373542,98.90682963638328,6622
2020-07-27,98.90682963638328,99.03323058740236,99.00507959605066,99.15332230807682,2877
2020-07-28,99.15332230807682,99.22577999830581,98.84246531295598,98.74215524810806,2699
2020-07-29,98.74215524810806,98.74356460158825,98.8114935390895,98.6744798248755,6780
2020-07-30,98.6744798248755,98.58035034888209,98.75896496979306,98.60117635639983,1716
2020-07-31,98.60117635639983,98.56104209712548,98.44329936953687,98.3236117387307,5086
2020-08-03,98.3236117387307,98.39109304822165,98.1550017078018,98.17065624674152,1665
2020-08-04,98.17065624674152,98.18105197469671,98.0400551898728,97.9526043276192,8846
2020-08-05,97.9526043276192,98.35332862454773,97.90229445322743,98.29588323445851,7611
2020-08-06,98.29588323445851,98.67446943518988,98.2924710158645,98.47982990261417,2079
2020-08-07,98.47982990261417,98.57583695711729,98.67368786271614,98.73027496154782,9419
2020-08-10,98.73027496154782,99.03267502201835,98.66560904202451,98.87277672417794,9340
2020-08-11,98.87277672417794,98.8830946854885,98.56952686628603,98.64951175680673,2069
2020-08-12,98.64951175680673,98.56084714926484,98.6439656358815,98.54602442045663,6263
2020-08-13,98.54602442045663,98.5112508251405,98.50461621440924,98.64247625537966,8951
2020-08-14,98.64247625537966,98.62382095172303,98.48564942760072,98.40136882864033,2363
2020-08-17,98.40136882864033,98.63250983022138,98.39175792987429,98.5416888716436,5508
2020-08-18,98.5416888716436,98.52911996590751,98.6188706471328,98.49432473041708,2755
2020-08-19,98.49432473041708,98.64316491483483,98.59696770014796,98.42048928574808,1519
2020-08-20,98.42048928574808,98.41740683384576,98.45816634085678,98.56043534161441,6463
2020-08-21,98.56043534161441,98.64681636175229,98.57263012042361,98.64800891238716,8233
2020-08-24,98.64800891238716,98.52446279272088,98.61599371363242,98.57679172530158,2102
2020-08-25,98.57679172530158,98.84128652868813,98.69350965903587,98.8053577504359,1597
2020-08-26,98.8053577504359,98.89298697629881,98.63115479234934,98.59172805276714,4273
2020-08-27,98.59172805276714,98.67164562965274,98.56517781775466,98.71318036448287,6781
2020-08-28,98.71318036448287,98.5728990178943,98.71761189826245,98.83027418738735,7256
2020-08-31,98.83027418738735,98.84993628728432,98.75106360789876,98.7690890684451,8258
2020-09-01,98.7690890684451,98.87667719672837,98.83527573636488,98.83351279148908,9780
2020-09-02,98.83351279148908,98.87347066232512,98.4706936650756,98.58620889217852,7554
2020-09-03,98.58620889217852,98.89045776538364,98.70216336242952,98.76840153365362,9002
2020-09-04,98.76840153365362,98.66261527375794,98.68373881367441,98.73187655674035,5846
2020-09-07,98.73187655674035,98.79903556929558,98.51208937521503,98.62865770726985,5798
2020-09-08,98.62865770726985,98.95344462557647,98.58122638760146,98.83558245100352,7605
2020-09-09,98.83558245100352,98.65979471119812,98.71634241601319,98.69635401320254,3986
2020-09-10,98.69635401320254,98.7279024829744,98.47032813896519,98.41833402376295,1400
2020-09-11,98.41833402376295,98.36871348474679,98.0102797623599,98.11193232386094,3855
2020-09-14,98.11193232386094,98.22283789738701,98.25154314342676,98.23084593852896,4412
2020-09-15,98.23084593852896,98.26499849361987,98.07434270845532,97.9792906216085,1056
2020-09-16,97.9792906216085,98.2752517489875,98.0182430494525,98.323157599884,9022
2020-09-17,98.323157599884,98.25671984792507,97.79257052794897,97.91375385331763,2875
2020-09-18,97.91375385331763,98.24932201312336,97.87656937848087,98.24596667585293,5543
2020-09-21,98.24596667585293,98.18056729694804,98.34107326718421,98.28742990595455,5298
2020-09-22,98.28742990595455,98.18070694470913,98.29891198701547,98.26841853954666,4768
2020-09-23,98.26841853954666,98.3351794776608,98.22162463763841,98.1613218657612,6752
2020-09-24,98.1613218657612,98.12682416301983,98.23099569148461,98.23968132293952,5833
2020-09-25,98.23968132293952,98.30513965069034,98.13612832065316,98.23228688059372,2353
2020-09-28,98.23228688059372,98.4945882863277,98.36703634519401,98.44904661457402,5987
2020-09-29,98.44904661457402,98.30159497822416,98.29066367311519,98.47153782078964,7597
2020-09-30,98.47153782078964,98.43439782216025,98.38998076952832,98.50113871196629,5311
2020-10-01,98.50113871196629,98.61875984791313,98.32213330240582,98.429506278061,3934
2020-10-02,98.429506278061,98.33293063925386,98.46385773673917,98.41829601880588,1022
2020-10-05,98.41829601880588,98.43314865715831,98.43305292888147,98.47888267001774,2209
2020-10-06,98.47888267001774,98.5243859105107,98.28270418455587,98.14205172504494,9940
2020-10-07,98.14205172504494,98.21893527692787,97.92877696324369,97.87742435818244,1804
2020-10-08,97.87742435818244,97.99826533188048,97.82910669317319,98.02292190846416,9325
2020-10-09,98.02292190846416,97.99782965723408,97.89587802017071,98.0564193674611,5416
2020-10-12,98.0564193674611,98.19589186311543,98.12886175835052,98.02033787308906,9625
2020-10-13,98.02033787308906,98.1944054903935,98.056164888527,98.02395167378387,6141
2020-10-14,98.02395167378387,98.18811257462315,98.03878262123624,98.09209433836199,5968
2020-10-15,98.09209433836199,98.10046337365125,98.12297010614822,97.9862020234001,4671
2020-10-16,97.9862020234001,97.9070031351108,97.77582190529387,97.83367577528202,8292
2020-10-19,97.83367577528202,97.7907190457768,97.90450641066217,97.87199629766071,8001
2020-10-20,97.87199629766071,97.92313579623676,97.6995715283286,97.68048570392376,3098
2020-10-21,97.68048570392376,97.80114507033667,97.72463233808571,97.76024235886007,9444
2020-10-22,97.76024235886007,97.89726297699636,97.50425554803664,97.42735238728704,6061
2020-10-23,97.42735238728704,97.69139027408238,97.42803876157002,97.62788820516522,4264
2020-10-26,97.62788820516522,97.57328433753501,97.64893771299761,97.72016559352335,6435
2020-10-27,97.72016559352335,97.87305326290976,97.75650360735688,97.77020412959136,9493
2020-10-28,97.77020412959136,97.86458755138396,97.84142597104362,97.9623599257847,7691
2020-10-29,97.9623599257847,98.25092751504224,97.93105853498028,98.28866753973597,3763
2020-10-30,98.28866753973597,98.51271143925487,98.12613570179516,98.48806970390163,5005
2020-11-02,98.48806970390163,98.68461914274127,98.11173490541164,98.1254614046786,4241
2020-11-03,98.1254614046786,98.43062359791759,97.77684882807317,97.87434324415113,4057
2020-11-04,97.87434324415113,97.93372586509517,97.88793285171054,97.7520358282737,1550
2020-11-05,97.7520358282737,97.73922795791812,97.73661432640753,97.75713673482372,6574
2020-11-06,97.75713673482372,97.91065230105069,97.86441231962984,97.85834646211573,6411
2020-11-09,97.85834646211573,97.94521095431988,97.86062593167095,97.71630628309511,2587
2020-11-10,97.71630628309511,97.7214604394335,97.78855492600334,97.7528065998174,6920
2020-11-11,97.7528065998174,97.9282935482977,97.48878951290853,97.60512499642712,6260
2020-11-12,97.60512499642712,97.62758108163602,97.39313744722968,97.48575045322998,5409
2020-11-13,97.48575045322998,97.53427331180296,97.18786877640721,97.21149162791075,6783
2020-11-16,97.21149162791075,97.27622711776415,97.18071485728652,97.03199386596091,1712
2020-11-17,97.03199386596091,97.07290125537604,96.78867457717432,96.76968056123916,6406
2020-11-18,96.76968056123916,96.85086456547948,96.55167224388093,96.58081067532142,8990
2020-11-19,96.58081067532142,96.7245933946107,96.56385724396583,96.78433383307699,8420
2020-11-20,96.78433383307699,96.73029896974349,96.77867144768787,96.60055995508205,7843
2020-11-23,96.60055995508205,97.0023040875791,96.68656515773878,97.10913911804006,3433
2020-11-24,97.10913911804006,97.24767216672674,97.11536165455315,97.2049504713722,4301
2020-11-25,97.2049504713722,97.3166289183975,97.15282034007433,97.24088444387037,1270
2020-11-26,97.24088444387037,97.2853986822494,97.28713630565294,97.07394950444217,2079
2020-11-27,97.07394950444217,97.37269046027798,97.08968751905137,97.20991319618459,6322
2020-11-30,97.20991319618459,97.20936920767997,97.084108040801,97.09799778994255,9795
2020-12-01,97.09799778994255,97.1866409282076,97.0155021669593,97.12169160736813,6257
2020-12-02,97.12169160736813,97.5124003731311,97.054400106744,97.6189710893972,8982
2020-12-03,97.6189710893972,97.58118281473264,97.5433574653762,97.60021655224907,7214
2020-12-04,97.60021655224907,97.89259587505644,97.67829091893208,97.82455520329547,6006
2020-12-07,97.82455520329547,97.90761823960109,97.87336632665112,97.68697936126071,4985
2020-12-08,97.68697936126071,97.65826261811135,97.71853697108382,97.6801435213626,9791
2020-12-09,97.6801435213626,98.01906904729806,97.58230398092066,98.02608764183579,9705
2020-12-10,98.02608764183579,97.87729641691442,97.76674577168491,97.90316938632529,6991
2020-12-11,97.90316938632529,98.22297730665183,97.83360437720573,98.25805830268044,7227
2020-12-14,98.25805830268044,98.48475412399017,98.21587210708186,98.39714296455607,8833
2020-12-15,98.39714296455607,98.45374149475983,98.24913928268451,98.2864527170351,3886
2020-12-16,98.2864527170351,98.46003784134379,98.34111165594368,98.41076694372023,3653
2020-12-17,98.41076694372023,98.60709439667613,98.42356627695777,98.60218660228483,5864
2020-12-18,98.60218660228483,98.72550755513154,98.43761269744711,98.72481024613623,3514
2020-12-21,98.72481024613623,98.6596201669402,98.50753160043071,98.41476997110628,4969
2020-12-22,98.41476997110628,98.48354500932979,98.11296092256434,98.27164789531379,4284
2020-12-23,98.27164789531379,98.31301760027827,98.25463033825652,98.2229997669129,8740
2020-12-24,98.2229997669129,98.27132733410463,98.0782090804582,98.20837761753461,5566
2020-12-25,98.20837761753461,98.27856285941398,98.34653863722535,98.33028801700046,3196
2020-12-28,98.33028801700046,98.15342071629163,98.27267588814956,98.36523479820582,1789
2020-12-29,98.36523479820582,98.47315648230695,98.17481089119055,98.10253187544387,4475
2020-12-30,98.10253187544387,98.13011773253228,98.24137317025188,98.17712861903844,2309
2020-12-31,98.17712861903844,98.21221144323349,98.15567357424902,98.2970197295338,1864
2021-01-01,98.2970197295338,98.4753144236001,98.19779166121377,98.40707119494319,6389
2021-01-04,98.40707119494319,98.58112392463103,98.49021940724643,98.61978412655473,4363
2021-01-05,98.61978412655473,98.88897161058598,98.7676167569774,98.78426657227466,9215
2021-01-06,98.78426657227466,98.93599256166934,98.79333938995799,98.87498610697702,4003
2021-01-07,98.87498610697702,98.94257401431163,98.86975479321524,98.8611108394857,9502
2021-01-08,98.8611108394857,98.72607094051888,98.47867453915181,98.53270195358894,2231
2021-01-11,98.53270195358894,98.73688356364245,98.43913583471195,98.61736484146817,8959
2021-01-12,98.61736484146817,98.68410260692221,98.62322421007684,98.65832806630425,3711
2021-01-13,98.65832806630425,98.6754630407205,98.47526721154517,98.71191509433605,7581
2021-01-14,98.71191509433605,98.72606924454985,98.4377763799888,98.45985450030966,8705
2021-01-15,98.45985450030966,98.28496663772017,98.28100851659715,98.24697316095924,1421
2021-01-18,98.24697316095924,98.49414478885349,98.4053047760361,98.45391132119082,1946
2021-01-19,98.45391132119082,98.3525656700077,98.47198041331023,98.44612260197061,2834
2021-01-20,98.44612260197061,98.44695815530606,98.47923859244027,98.58030480438435,2564
2021-01-21,98.58030480438435,98.43580494034646,98.48563766486181,98.58588807268536,8332
2021-01-22,98.58588807268536,98.70145704337907,98.54029371388766,98.59175514356097,5944
2021-01-25,98.59175514356097,98.71461263304015,98.70803121522485,98.7767692380689,2308
2021-01-26,98.7767692380689,98.92826590614536,98.6578256049461,98.6748227759976,3986
2021-01-27,98.6748227759976,98.64091189901433,98.60855955663868,98.69379217725708,1386
2021-01-28,98.69379217725708,98.52528654581822,98.4518769941816,98.60254477471281,7131
2021-01-29,98.60254477471281,98.49245262363071,98.42942580324825,98.51685990727313,4258
2021-02-01,98.51685990727313,98.63860818751313,98.38103269921885,98.45594257372315,7121
2021-02-02,98.45594257372315,98.48432743228831,98.45002675048784,98.49968335345045,5811
2021-02-03,98.49968335345045,98.44567722835941,98.36715819153264,98.40537017817095,7574
2021-02-04,98.40537017817095,98.66830267161367,98.28241218587752,98.65251647095208,7697
2021-02-05,98.65251647095208,98.70201860059669,98.60725254263878,98.4760059477176,4933
2021-02-08,98.4760059477176,98.58604292015839,98.47359972967341,98.4392012014338,2439
2021-02-09,98.4392012014338,98.58179030856535,98.42861181967679,98.35262765319386,7169
2021-02-10,98.35262765319386,98.60176921541219,98.31533694768424,98.63725580735836,5480
2021-02-11,98.63725580735836,98.54518193224811,98.5159100679188,98.67603105490022,1055
2021-02-12,98.67603105490022,98.83878440480264,98.73493810815569,98.87966770254108,4324
2021-02-15,98.87966770254108,98.90540415254144,98.82153454020768,98.58588427046516,7777
2021-02-16,98.58588427046516,98.54347527120422,98.62652341712804,98.63853904367593,1105
2021-02-17,98.63853904367593,98.71946285613527,98.54843532929496,98.81404280761305,4201
2021-02-18,98.81404280761305,98.86428109588495,98.7609174233683,98.83030443489034,1669
2021-02-19,98.83030443489034,99.03608936149186,98.78798665766438,99.04090793456456,9934
2021-02-22,99.04090793456456,99.04415617876764,98.96614460023818,98.93844249904056,1966
2021-02-23,98.93844249904056,99.14206390620963,99.06498780799055,99.2173197803845,1307
2021-02-24,99.2173197803845,99.6505359551599,99.16619365889487,99.67350080093182,3138
2021-02-25,99.67350080093182,99.58137924788635,99.68426546625004,99.60117002184265,1109
2021-02-26,99.60117002184265,99.68983482514226,99.29508011497943,99.51242487708424,4632
2021-03-01,99.51242487708424,99.90500413176498,99.45565232137103,99.80168450427763,7728
2021-03-02,99.80168450427763,99.93213768686036,99.85963418297706,100.11697242615756,6684
2021-03-03,100.11697242615756,100.02391261299786,100.07342413170332,100.01227810031506,7499
2021-03-04,100.01227810031506,99.86260680026973,99.93751816879866,99.9282304187041,2915
2021-03-05,99.9282304187041,99.86327467720902,99.89583345940439,99.87191394405879,1556
2021-03-08,99.87191394405879,99.86358083432022,99.49212784675765,99.60336825257868,8619
2021-03-09,99.60336825257868,99.45897870592546,99.4018330324,99.42036659633544,1104
2021-03-10,99.42036659633544,99.3287149557641,99.29329552515895,99.2207025100458,3047
2021-03-11,99.2207025100458,99.12108915429774,98.88105686250898,99.06833968245553,1145
2021-03-12,99.06833968245553,99.0888733126495,99.0565827783724,99.06146733404458,1873
2021-03-15,99.06146733404458,99.1147432137821,98.98530494759848,99.1078706441972,1298
2021-03-16,99.1078706441972,99.34345256246934,99.1681506782194,99.41520424874835,4238
2021-03-17,99.41520424874835,99.43278293186752,99.18067397229792,99.21670110700313,9837
2021-03-18,99.21670110700313,99.3576769759653,99.18583380000048,99.41202354940829,7382
2021-03-19,99.41202354940829,99.38501776518325,99.55725088403062,99.36947742136537,3511
2021-03-22,99.36947742136537,99.53576748106804,99.1594100317115,99.35964705540641,7596
2021-03-23,99.35964705540641,99.62711420090147,99.23140907729514,99.49374670854198,1783
2021-03-24,99.49374670854198,99.36444650212792,99.30976878137703,99.27033906766714,5992
2021-03-25,99.27033906766714,99.42869377297149,99.37976175854622,99.34626295800008,1370
2021-03-26,99.34626295800008,99.45997181832381,99.31173401052105,99.37933576769424,1486
2021-03-29,99.37933576769424,99.36298869298635,99.37071980791386,99.47721472672441,8378
2021-03-30,99.47721472672441,99.61624293418004,99.44183377035657,99.53474610928893,4196
2021-03-31,99.53474610928893,100.1773508276327,99.51567750179846,100.0235214613852,5287
2021-04-01,100.0235214613852,99.91124057686645,99.84537204213555,99.89594346338211,3261
2021-04-02,99.89594346338211,99.80428865344658,99.64542815451513,99.78985457978993,9572
2021-04-05,99.78985457978993,99.89140686957771,99.6088680913741,99.66548837476053,1238
2021-04-06,99.66548837476053,99.69254708750542,99.65926278411831,99.5547645780363,7843
2021-04-07,99.5547645780363,99.60966666878814,99.29237802585196,99.42785472722817,2105
2021-04-08,99.42785472722817,99.6982420380473,99.26473194074627,99.66429745307464,2386
2021-04-09,99.66429745307464,99.98649362778492,99.35014993309726,99.94744456888468,2667
2021-04-12,99.94744456888468,99.81486706936813,99.94551748076965,99.83335530176983,3691
2021-04-13,99.83335530176983,99.9379125424888,99.64295424158061,99.66716160243558,8756
2021-04-14,99.66716160243558,99.8778105236539,99.87467847035855,99.76113090331611,2996
2021-04-15,99.76113090331611,99.73824662326913,99.59582827351232,99.65095011249943,2425
2021-04-16,99.65095011249943,99.77275662275531,99.7055787930637,99.77709462649096,9023
2021-04-19,99.77709462649096,99.66475730635202,99.58517879341179,99.81758876539773,7849
2021-04-20,99.81758876539773,99.86892043515456,99.59207872316604,99.51499291990899,4247
2021-04-21,99.51499291990899,99.88009734413548,99.68309195797274,99.82299285821676,3592
2021-04-22,99.82299285821676,100.17530223508948,99.87003581523925,100.18153262648806,2490
2021-04-23,100.18153262648806,100.29417206929364,100.25641724789175,100.05875240611024,2224
2021-04-26,100.05875240611024,100.02532505517111,99.90607073767686,99.98116653732404,3587
2021-04-27,99.98116653732404,100.09481108108268,100.1876359492852,100.03832884779871,8714
2021-04-28,100.03832884779871,100.00317209517928,100.03548199893409,100.10524584448291,4064
2021-04-29,100.10524584448291,100.23473251796871,100.31324570752818,100.2370933171137,8804
2021-04-30,100.2370933171137,100.62254040923096,100.26919903803632,100.64008743699131,1832
2021-05-03,100.64008743699131,100.66276244596575,100.4391402773109,100.60447146809783,3440
2021-05-04,100.60447146809783,100.56729540672931,100.40762206177476,100.44384692337538,5795
2021-05-05,100.44384692337538,100.43064131010111,100.253252020118,100.16675866458107,2646
2021-05-06,100.16675866458107,100.2495011322484,100.02344986198382,100.02032887875797,1440
2021-05-07,100.02032887875797,99.97664357610691,100.01190020324067,100.01370213731478,6956
2021-05-10,100.01370213731478,100.21140646683793,99.96643262668454,100.37266288857487,3367
2021-05-11,100.37266288857487,100.54827328398696,100.40580802585237,100.26875483972393,7696
2021-05-12,100.26875483972393,100.45221139530872,100.20933885701648,100.31363271824185,6190
2021-05-13,100.31363271824185,100.18400115286954,100.58161627572325,100.31033783751224,5663
2021-05-14,100.31033783751224,100.61810335950882,100.37352176975848,100.54875409899905,8062
2021-05-17,100.54875409899905,101.00608483513884,100.5978494255167,101.05691391322698,5331
2021-05-18,101.05691391322698,101.08354111806393,100.88568389230161,100.94961799345852,4034
2021-05-19,100.94961799345852,100.97931980688689,100.84851820434278,100.85080054395223,4262
2021-05-20,100.85080054395223,101.03771988196092,100.99255270314865,101.06140946465041,3107
2021-05-21,101.06140946465041,101.11991880872996,101.16095425825847,101.19923529473758,8036
2021-05-24,101.19923529473758,101.5028657026199,101.17912902970303,101.57300603309292,5320
2021-05-25,101.57300603309292,101.59845966717388,101.58103714068514,101.69162871527493,6938
2021-05-26,101.69162871527493,101.60703936011845,101.67740447450602,101.61855471948162,3747
2021-05-27,101.61855471948162,101.73176307492218,101.66741635423212,101.73859769994769,5677
2021-05-28,101.73859769994769,101.89121170495723,101.66777054415311,101.96419359505451,8972
2021-05-31,101.96419359505451,102.20117221253876,102.01697970077726,102.13151320298431,5264
2021-06-01,102.13151320298431,102.3871793366191,102.14051009503693,102.23513053179542,4133
2021-06-02,102.23513053179542,102.39380545370038,102.01328678146729,102.45323378404565,2465
2021-06-03,102.45323378404565,102.71741513870464,102.5990946740766,102.6928300130268,5109
2021-06-04,102.6928300130268,103.02816157618318,102.88300098387126,102.976705649662,3211
2021-06-07,102.976705649662,103.15897796427127,102.89601416739991,103.1103096639547,6539
2021-06-08,103.1103096639547,103.11814143515014,103.1457981779247,103.07584646993087,2689
2021-06-09,103.07584646993087,103.18266682633116,103.10864907248144,103.10609174476654,8727
2021-06-10,103.10609174476654,103.40473137992839,103.18663372595714,103.35488859314992,8764
2021-06-11,103.35488859314992,103.22697013137436,103.21282774514651,103.1860200026246,5541
2021-06-14,103.1860200026246,103.35185474926844,103.02107321701487,103.26210386547218,4541
2021-06-15,103.26210386547218,103.3537273840689,103.09810556677162,103.18086987888645,1818
2021-06-16,103.18086987888645,103.10804065867603,103.09190490689993,103.18680171055632,5521
2021-06-17,103.18680171055632,103.45456512161655,103.33293765093953,103.45064042824303,2124
2021-06-18,103.45064042824303,103.56089691001671,103.5697280195208,103.49017907018685,6660
2021-06-21,103.49017907018685,103.47812658707487,103.78399582905135,103.49979052355502,6641
2021-06-22,103.49979052355502,103.61084352673518,103.30184378519846,103.21830087208784,2129
2021-06-23,103.21830087208784,103.61671398880279,103.1195515947502,103.37235492229794,2702
2021-06-24,103.37235492229794,103.42445124472603,103.31891694359615,103.50580536203724,3001
2021-06-25,103.50580536203724,103.8100596150262,103.52873327071747,103.95362420671516,7912
2021-06-28,103.95362420671516,103.98520725082967,103.89195164909775,103.88963488076455,4878
2021-06-29,103.88963488076455,104.01016549728871,103.96120294825735,103.93516977581456,8232
2021-06-30,103.93516977581456,103.96300214307439,103.91388812660902,103.98700924682616,7331
2021-07-01,103.98700924682616,104.46667554464439,103.90736785509587,104.31507854440456,7035
2021-07-02,104.31507854440456,104.17544177526644,104.46372625337185,104.2951970225128,7523
2021-07-05,104.2951970225128,104.42570664553222,104.26394520787247,104.35339823252028,9111
2021-07-06,104.35339823252028,104.41696986328866,104.25609548510566,104.4802703656455,9736
2021-07-07,104.4802703656455,104.69897242275144,104.52364015606526,104.51926430892564,3401
2021-07-08,104.51926430892564,104.72752054776302,104.35277116119532,104.42594248301444,9974
2021-07-09,104.42594248301444,104.38638862990611,104.13201953988639,104.46647854388429,1539
2021-07-12,104.46647854388429,104.63326202641977,104.47737886802908,104.6907956002058,6615
2021-07-13,104.6907956002058,104.780786539982,104.4347711002675,104.47586219342355,3956
2021-07-14,104.47586219342355,104.46318987157751,104.55297134358705,104.50364643612771,9077
2021-07-15,104.50364643612771,104.49890079826469,104.33840119504823,104.35731607991374,4722
2021-07-16,104.35731607991374,104.6093955973852,104.30928336846286,104.60673979748366,6087
2021-07-19,104.60673979748366,104.40592904713706,104.26774883371887,104.28806856506034,7460
2021-07-20,104.28806856506034,104.28662545324688,104.27771398681995,104.1714908051988,3170
2021-07-21,104.1714908051988,104.17817607615044,104.14999379183462,104.25008025194862,4391
2021-07-22,104.25008025194862,104.52492320829514,104.09764620799322,104.5764922633167,7942
2021-07-23,104.5764922633167,104.72746223435853,104.51582981500081,104.56274039997989,2616
2021-07-26,104.56274039997989,104.43135659578257,104.34615770813978,104.44663403202026,7458
2021-07-27,104.44663403202026,104.92485118249307,104.47138913451337,104.83959507999747,3756
2021-07-28,104.83959507999747,104.81034871933915,104.45758514406354,104.53597669801778,7853
2021-07-29,104.53597669801778,104.50673169556286,104.04720288714276,104.07626804152837,8709
2021-07-30,104.07626804152837,104.25018951278587,104.17523528151486,104.16785816522017,2936
2021-08-02,104.16785816522017,104.20328058024171,104.03011600387015,104.06326233875293,4091
2021-08-03,104.06326233875293,104.1226421887765,103.95370511088579,103.8507167016369,1968
2021-08-04,103.8507167016369,104.09853246776247,103.91644177177001,103.99784335110142,8297
2021-08-05,103.99784335110142,104.01408069016414,103.9781536154577,104.04855284798076,4203
2021-08-06,104.04855284798076,103.98485050175486,103.90027677251527,103.9311697175395,7499
2021-08-09,103.9311697175395,103.81838875399475,103.78832448425578,103.66504265004275,6173
2021-08-10,103.66504265004275,103.76021377879417,103.55578117012054,103.84592930233576,1889
2021-08-11,103.84592930233576,104.2876204947581,103.78652877879888,103.98097079345294,9984
2021-08-12,103.98097079345294,104.11039378458474,104.03360980025671,103.96034598826283,8382
2021-08-13,103.96034598826283,104.20332312127964,104.12019383568797,104.34430003031052,4531
2021-08-16,104.34430003031052,104.20630908049459,104.13607314606271,104.12098553847973,1801
2021-08-17,104.12098553847973,104.17115790772341,103.84959760226927,103.80330716995884,9234
2021-08-18,103.80330716995884,103.86011506582436,103.6479343765456,103.65966247813634,4349
2021-08-19,103.65966247813634,103.71655959124504,103.68784873476814,103.65021161599807,9005
2021-08-20,103.65021161599807,103.67421690379255,103.8582849444243,103.70065598683172,4201
2021-08-23,103.70065598683172,103.68764629777309,103.69087571415317,103.65062331193695,1349
2021-08-24,103.65062331193695,103.75761368071224,103.68230092329523,103.72360483451502,1583
2021-08-25,103.72360483451502,103.73251396675782,103.39841538381674,103.46397647317593,4377
2021-08-26,103.46397647317593,103.53245105803366,103.53621498788348,103.7627317272332,7028
2021-08-27,103.7627317272332,103.73888708981481,103.57152801489381,103.74568326586396,8694
2021-08-30,103.74568326586396,103.88898538161543,103.94400772095007,103.97751250478038,7196
2021-08-31,103.97751250478038,104.06701449783158,103.84118056988174,104.04878396275777,8083
2021-09-01,104.04878396275777,104.45472951242222,104.07212407889742,104.14383319680583,4401
2021-09-02,104.14383319680583,104.30082325433423,104.05431273324199,104.26250869399283,4185
2021-09-03,104.26250869399283,104.3231484669839,104.25418839106736,104.35586712925517,6285
2021-09-06,104.35586712925517,104.58632996011401,104.23694782315128,104.49001091111454,7772
2021-09-07,104.49001091111454,104.81834737290826,104.53048636701722,104.76777723586667,9490
2021-09-08,104.76777723586667,104.85298507284247,104.88287725583847,104.80895540812551,4347
2021-09-09,104.80895540812551,105.02126886138208,104.66007383762387,104.9575752945521,1788
2021-09-10,104.9575752945521,105.17342512060424,104.95064692858571,104.93873841277257,5945
2021-09-13,104.93873841277257,105.1219707656382,104.91548834606577,105.24098658028413,3889
2021-09-14,105.24098658028413,105.29083208732384,104.96884747393769,105.09861819391608,6273
2021-09-15,105.09861819391608,105.37945883505131,105.20707526389819,105.47717089581303,4272
2021-09-16,105.47717089581303,105.53576479814608,105.40589375128755,105.46869940176715,6234
2021-09-17,105.46869940176715,105.37180673024277,105.2289328236173,105.16689542345352,7902
2021-09-20,105.16689542345352,105.14993569280806,105.18079526425677,105.19384011066593,8612
2021-09-21,105.19384011066593,105.16279846940932,105.04296228689364,105.05055523233888,3492
2021-09-22,105.05055523233888,105.3298578125472,105.20815437185556,105.22717537548638,7745
2021-09-23,105.22717537548638,105.32382174233351,105.17167567036732,105.08982781963778,5240
2021-09-24,105.08982781963778,104.9589155950351,104.85419182349018,104.99604913929275,3322
2021-09-27,104.99604913929275,105.00181700391072,104.50656557341651,104.59926051641864,6298
2021-09-28,104.59926051641864,104.52503898833453,104.51118482977505,104.50463870337792,2861
2021-09-29,104.50463870337792,104.37311910238137,103.97274107717531,103.99802543679802,7620
2021-09-30,103.99802543679802,103.97545609206777,103.69908360725233,103.66857990454544,5047
2021-10-01,103.66857990454544,103.79421351094364,103.52794483141454,103.8262421196276,8581
2021-10-04,103.8262421196276,104.24176830362491,103.84704397487896,103.98941547468704,8320
2021-10-05,103.98941547468704,104.12296319112404,103.9653063510435,104.07790164100564,2098
2021-10-06,104.07790164100564,103.9345221022632,103.75757420744925,103.87661994517802,6247
2021-10-07,103.87661994517802,103.81795313059183,103.94745077319457,103.86670775635997,2734
2021-10-08,103.86670775635997,103.97279547661356,103.70405425447781,103.86595938861018,5663
2021-10-11,103.86595938861018,104.08287750084253,103.78392463782308,103.62533006908043,6909
2021-10-12,103.62533006908043,103.77206815421641,103.45645786534939,103.93691035957227,4416
2021-10-13,103.93691035957227,103.92355461693404,103.97564510833467,104.11929101106914,7302
2021-10-14,104.11929101106914,104.31409457863526,104.09853619902388,104.07327774483315,8593
2021-10-15,104.07327774483315,104.119424544463,104.26997729831923,104.07887393961133,1680
2021-10-18,104.07887393961133,104.03184184233058,104.12620846166968,104.12225043561043,9163
2021-10-19,104.12225043561043,104.17791721920582,103.80489526805043,103.69707037702405,3070
2021-10-20,103.69707037702405,103.42375105823513,103.70878723214268,103.64580723616234,7668
2021-10-21,103.64580723616234,103.64615709326843,103.51864991464326,103.50443762035017,9001
2021-10-22,103.50443762035017,103.53836856648533,103.19815629883614,103.29709338868325,3191
2021-10-25,103.29709338868325,103.39256780760346,103.21758693578607,103.23901970227158,9859
2021-10-26,103.23901970227158,103.5051525268768,103.20725546618917,103.61020249179944,8586
2021-10-27,103.61020249179944,103.75188765207405,103.72370947751142,103.74299820904203,9872
2021-10-28,103.74299820904203,103.64699188371813,103.71575425754092,103.62448656721386,3846
